44,23,2,43,10,47,10,41,23,47
47,31,30,9,30,10,25,45,11,28
18,4,1,20,41,36,1,22,44,27
42,40,15,38,26,32,46,23,14,46
50,50,46,19,5,42,16,21,47,7
17,28,34,23,31,13,24,1,8,40
5,49,35,16,35,45,34,46,16,23
43,45,41,41,18,30,39,29,32,31
12,12,48,40,47,35,3,42,5,42
6,42,16,37,12,41,33,28,13,32
