25,7,45,30,38,25,19,7,14,38
1,12,3,20,31,26,3,18,9,28
27,38,38,22,11,41,44,45,5,20
47,47,1,43,45,35,49,33,24,4
12,45,44,8,7,38,38,42,41,45
46,18,15,6,37,29,10,34,43,22
7,16,26,12,1,12,23,36,12,41
32,42,39,42,20,7,13,27,44,34
30,17,41,2,12,47,1,50,21,48
18,36,18,29,44,45,20,20,40,44
