7,2,33,37,16,11,12,35,18,46
2,19,30,44,8,15,2,45,47,2
10,18,23,29,1,41,22,13,42,32
45,36,18,17,38,47,24,41,34,26
18,21,7,48,10,50,21,40,14,23
6,23,41,4,2,17,30,48,38,41
12,45,50,41,34,9,3,31,6,36
20,46,16,12,39,49,17,5,25,38
15,1,27,32,27,1,7,39,41,44
32,11,4,43,28,34,33,1,36,39
