44,25,45,42,49,39,44,44,5,36
47,48,44,43,28,5,40,37,3,21
8,12,20,27,35,16,10,27,18,11
26,27,23,23,8,27,32,32,4,23
28,14,34,24,46,47,47,10,23,13
17,40,43,31,36,12,7,39,10,15
43,17,37,19,6,20,2,7,24,25
9,43,31,10,17,30,42,42,26,24
39,5,2,29,50,9,46,46,27,5
7,24,46,33,22,44,38,41,7,1
