11,14,1,14,46,15,3,18,38,5
1,38,26,26,42,5,16,26,27,4
3,44,10,39,3,42,12,32,28,27
23,16,16,10,10,16,24,12,16,47
21,15,27,45,43,41,44,14,2,32
17,30,48,12,44,39,48,5,37,15
20,26,5,23,15,12,19,48,43,30
7,5,13,1,45,34,35,9,17,22
40,8,43,29,49,18,38,43,6,43
26,1,14,36,21,31,33,50,25,45
