41,47,15,46,18,38,7,48,8,45
34,41,11,10,21,12,36,45,12,27
13,14,49,21,12,16,32,39,47,9
9,9,47,15,32,17,15,7,50,26
3,15,44,50,44,21,45,42,44,17
31,40,37,22,35,24,5,6,15,12
32,10,12,43,3,9,41,17,33,49
20,42,7,23,1,32,50,15,7,10
50,38,50,44,28,40,29,43,9,2
44,3,25,30,7,19,10,4,17,37
