24,1,2,13,20,47,39,18,37,3
39,30,41,19,14,4,35,10,18,50
17,18,26,20,48,33,23,50,14,5
15,50,37,31,26,7,43,5,50,39
1,17,40,48,32,27,28,23,17,1
3,28,4,3,44,45,27,1,3,8
44,14,32,22,21,23,9,27,42,45
14,9,13,25,36,41,44,16,23,23
34,5,23,38,18,34,29,12,30,11
13,16,24,6,24,18,46,49,2,18
