38,12,6,38,31,50,32,41,15,38
46,26,21,34,43,49,13,21,39,39
28,34,23,40,50,20,5,18,12,49
22,36,1,4,29,43,7,44,38,36
14,39,9,19,18,33,2,30,41,44
47,32,32,27,47,39,19,48,30,35
16,35,20,43,7,7,42,27,18,43
3,41,19,41,1,45,37,38,11,24
24,22,44,17,49,8,46,26,28,6
12,25,12,12,10,12,50,25,19,22
