44,13,16,39,28,49,37,9,40,37
12,41,10,42,18,36,34,20,14,26
24,17,33,50,41,43,36,12,1,46
49,48,37,17,49,10,38,1,12,5
45,44,43,19,45,37,17,27,45,17
15,9,42,32,24,30,41,4,2,20
43,20,12,9,44,6,44,41,10,12
39,45,45,3,9,20,12,21,9,45
47,7,35,35,20,31,11,29,25,41
41,12,44,43,8,23,24,46,20,22
