50,45,12,17,21,5,2,45,5,29
32,31,41,36,45,3,32,38,24,41
27,38,7,14,28,38,20,12,20,23
4,47,39,42,20,9,37,46,43,20
30,41,48,32,38,17,42,17,38,7
12,22,44,49,11,49,17,5,42,5
5,15,42,38,42,8,49,13,16,6
17,20,40,35,18,34,43,43,45,45
38,10,17,43,5,32,33,1,22,49
42,7,20,5,49,25,26,19,41,17
