7,46,47,1,38,36,1,7,1,28
36,5,18,37,29,27,13,1,36,14
23,45,38,3,19,38,4,44,40,24
37,19,39,24,39,12,25,40,42,39
18,32,32,41,34,8,31,30,13,34
38,28,19,45,6,2,35,9,15,48
20,35,44,11,47,48,36,10,17,16
30,26,6,46,35,23,43,12,46,31
50,39,1,33,49,21,6,18,22,46
17,14,41,26,13,46,14,45,6,33
