30,21,42,10,3,49,43,44,23,36
50,26,1,45,45,28,24,35,50,2
15,24,6,18,27,42,50,6,49,32
26,7,31,16,32,31,26,38,43,45
46,6,35,48,13,47,41,27,37,27
1,12,3,33,5,12,10,10,39,41
42,22,24,38,20,41,12,32,11,43
4,30,25,12,30,27,46,4,32,9
17,1,27,7,14,35,42,29,38,10
41,8,49,34,50,19,40,47,42,49
