45,49,47,25,34,2,42,10,11,12
11,35,14,44,26,28,24,12,47,32
39,1,39,47,7,38,5,37,44,50
34,10,50,34,45,14,2,3,22,15
31,31,42,36,9,12,13,24,18,41
7,5,2,29,40,6,4,1,29,8
42,6,19,31,2,42,28,23,8,35
10,17,23,48,46,40,17,29,27,44
6,28,6,30,21,47,43,18,24,47
37,2,38,49,20,18,33,8,16,1
