24,24,49,48,43,24,44,38,20,30
12,32,7,44,17,7,47,7,21,45
39,41,1,21,50,38,13,9,15,5
17,21,44,28,5,44,5,45,13,41
37,20,43,38,13,8,22,47,18,1
19,35,12,22,47,4,32,42,45,2
15,17,11,29,3,39,25,44,34,38
46,47,20,24,41,15,16,12,1,44
5,6,42,17,27,45,26,40,31,14
23,22,10,36,20,33,17,37,39,20
