12,38,24,38,2,18,39,34,34,3
31,28,32,1,4,29,2,45,10,30
5,46,23,13,41,40,49,24,35,42
47,50,43,48,17,47,45,23,41,14
10,40,6,9,20,26,40,20,50,41
22,4,12,4,9,42,20,21,31,1
30,5,48,2,32,1,7,31,1,36
50,8,26,16,34,30,42,47,27,50
21,15,11,24,40,7,37,7,19,48
44,39,7,25,42,2,23,41,29,33
