32,12,44,28,13,20,11,47,9,33
45,44,9,46,18,24,18,34,18,37
1,31,7,7,24,7,26,10,47,47
8,39,50,24,1,44,36,12,30,18
6,45,17,25,31,3,21,9,43,5
43,43,49,12,9,43,39,23,38,20
44,18,45,44,4,18,48,44,40,24
3,29,38,50,42,16,15,29,45,27
23,22,10,14,12,17,41,2,32,35
26,36,23,9,19,9,43,27,20,7
