13,17,6,7,2,38,21,34,21,44
34,31,29,5,1,43,16,41,9,21
43,8,41,46,3,49,8,14,43,47
41,16,5,36,38,39,1,30,36,5
14,19,17,26,32,47,30,20,24,48
42,39,21,41,18,44,6,42,38,45
10,14,46,42,47,31,43,7,41,28
35,43,42,1,23,19,35,50,37,15
24,36,32,33,34,21,32,12,29,25
16,40,35,27,13,11,4,44,22,27
