12,50,43,27,44,34,47,7,8,45
47,36,42,41,21,25,1,41,5,3
23,49,15,32,37,2,9,1,24,28
15,24,41,35,12,50,19,15,29,18
16,6,30,13,18,15,50,39,3,12
46,1,3,30,11,1,22,40,12,31
42,42,1,38,45,43,45,18,7,48
45,10,33,42,19,6,5,47,18,19
40,39,38,20,40,12,7,10,36,4
44,14,31,47,14,17,40,26,41,50
