45,7,48,15,39,6,44,41,37,35
16,39,31,20,42,36,31,28,34,43
48,45,19,33,1,23,6,35,27,24
5,35,45,11,47,50,12,42,5,26
22,3,35,37,2,40,39,13,25,20
14,48,1,18,49,7,9,19,9,45
10,46,2,49,9,18,48,29,14,5
42,6,38,4,3,14,16,18,1,42
40,1,25,17,48,48,49,38,6,34
15,21,50,48,32,9,35,8,30,46
