17,44,41,3,42,42,12,45,32,22
29,33,38,22,46,1,47,44,17,34
34,39,3,17,44,24,41,21,24,41
47,37,42,37,23,20,2,39,12,35
1,47,32,12,22,41,50,41,38,42
41,41,39,14,24,22,43,37,35,14
16,5,19,38,1,5,14,4,44,49
27,11,47,28,13,18,44,1,25,10
5,3,7,41,34,26,31,15,6,37
12,32,9,40,35,36,27,8,48,30
