1,20,3,50,7,21,10,3,7,20
46,35,24,23,45,35,42,47,4,33
23,9,38,5,47,49,13,14,37,7
32,5,39,20,26,39,31,28,47,47
20,3,47,17,9,16,11,50,36,24
29,25,37,7,15,50,18,44,41,5
34,39,44,8,5,3,15,35,3,19
2,44,49,3,48,24,1,17,1,12
47,41,41,41,43,32,30,23,6,45
27,15,45,49,22,40,37,41,32,17
