38,26,15,6,1,42,27,2,34,43
45,20,13,4,3,23,38,7,14,33
40,16,42,48,22,24,35,27,48,11
31,8,10,17,46,9,48,18,19,1
30,12,24,35,37,20,14,36,30,30
12,6,21,10,44,10,18,46,6,6
5,23,28,22,6,50,40,29,23,12
7,37,12,14,12,43,1,28,46,4
33,50,32,47,49,14,24,25,33,39
46,17,7,23,4,12,23,31,20,41
