27,35,38,17,15,46,44,43,22,13
7,45,21,39,42,45,30,12,5,31
45,5,16,21,29,48,8,45,13,35
16,33,29,28,1,23,1,20,28,50
50,4,19,27,35,7,27,6,17,38
46,32,45,18,3,50,35,41,40,2
28,44,48,13,10,29,39,8,32,33
25,21,34,37,49,11,15,4,15,25
39,16,30,24,47,8,26,9,29,16
44,41,42,26,17,17,41,14,36,26
