12,16,6,34,50,21,42,5,46,1
18,5,5,23,3,15,10,23,7,13
40,33,7,2,26,43,45,43,40,23
17,43,8,28,32,12,11,19,14,43
15,47,34,39,27,9,33,8,18,49
29,38,10,12,44,50,23,6,37,37
3,14,1,32,23,32,9,41,38,21
44,25,43,22,9,44,36,31,9,30
48,35,17,42,4,1,21,17,24,47
9,24,39,48,43,25,12,20,50,42
