44,26,38,1,7,5,14,5,50,42
37,28,28,3,14,22,24,23,17,16
20,3,36,35,35,32,44,15,41,17
39,12,40,19,29,38,20,45,7,37
17,49,14,7,25,35,21,19,47,28
15,32,22,17,45,26,18,8,13,22
3,13,35,46,48,23,27,43,34,18
24,19,1,5,4,33,12,40,1,11
13,23,44,23,2,1,10,7,6,20
5,15,43,20,30,11,11,31,36,9
