42,14,25,38,45,32,18,20,42,41
12,16,1,12,20,6,40,7,4,25
38,17,20,48,7,43,47,47,37,8
27,47,33,32,12,44,9,1,34,44
49,18,12,44,46,5,20,41,35,19
43,7,41,43,10,41,13,28,39,12
24,12,44,23,42,18,24,3,36,27
3,44,43,26,43,11,45,18,21,30
34,45,22,7,50,15,44,29,18,1
36,43,7,33,5,31,12,42,2,5
