39,42,36,43,44,6,23,8,50,15
46,35,38,12,1,22,7,3,17,29
9,6,33,26,22,16,45,10,20,11
12,27,7,10,35,4,37,47,7,6
23,3,43,50,40,18,4,6,42,21
21,24,6,25,17,5,31,43,23,32
7,37,12,28,4,14,19,7,21,17
42,26,11,34,16,7,22,24,48,50
35,32,16,48,19,21,28,13,30,43
28,16,32,42,2,49,41,42,10,22
