42,20,43,36,24,20,17,42,28,7
30,42,6,38,50,45,10,40,41,34
33,23,20,50,17,18,36,32,27,23
37,37,1,22,16,29,13,3,47,38
32,17,46,41,1,35,4,2,43,46
22,50,5,8,37,3,45,43,19,50
25,12,29,15,23,5,21,49,3,43
1,45,38,23,42,31,6,11,16,37
15,48,15,16,39,26,43,17,17,14
13,24,40,44,3,16,12,37,44,9
