24,7,21,5,41,7,3,14,35,5
9,18,20,17,45,42,37,41,41,47
46,45,30,2,12,20,18,30,15,30
38,36,40,16,28,24,5,15,26,40
29,42,45,46,16,12,31,24,6,48
12,2,33,44,2,16,43,43,17,37
39,43,7,11,32,17,50,12,4,34
33,15,29,12,7,18,10,19,2,7
20,1,42,22,23,29,40,50,7,16
13,25,2,43,24,38,8,49,42,27
