24,21,44,5,1,10,21,2,23,22
5,23,21,7,8,42,39,6,11,25
7,50,3,34,36,32,44,38,14,44
47,46,38,47,3,45,16,9,29,29
40,5,39,23,22,49,3,23,3,18
36,49,20,22,24,35,46,48,13,15
45,32,50,31,41,1,28,30,33,13
3,4,17,18,17,3,34,12,27,26
26,34,29,40,50,41,32,3,20,42
22,28,37,19,43,4,42,22,32,33
