43,39,41,41,32,48,49,2,47,13
37,42,43,31,43,38,25,9,37,16
19,4,38,30,5,43,38,50,12,23
18,32,15,34,39,47,6,17,43,7
30,47,1,43,33,5,45,3,6,40
27,44,11,28,21,6,9,5,21,32
46,38,37,37,36,19,14,21,31,17
9,24,23,24,6,9,18,46,29,5
20,10,21,39,17,22,47,39,44,8
5,23,25,9,47,35,26,37,42,6
