33,37,34,37,24,49,3,22,43,19
2,21,42,29,35,20,15,9,15,12
43,20,1,50,45,7,1,39,40,32
41,7,45,25,8,33,23,17,10,16
35,41,9,33,15,38,12,48,44,9
37,26,39,14,41,6,24,50,18,15
18,12,38,12,26,1,50,8,36,5
50,27,31,8,2,30,31,42,46,11
46,3,48,28,1,18,21,13,47,17
17,38,16,17,47,27,36,3,34,4
