43,43,43,45,47,17,29,42,28,45
10,25,47,20,17,20,22,46,44,41
17,38,17,24,3,42,34,39,40,27
12,36,50,13,16,23,47,17,21,3
41,11,23,1,18,7,43,44,20,16
6,17,41,32,44,47,2,3,31,50
38,50,10,5,30,44,18,19,35,43
49,15,30,3,8,12,44,43,42,18
24,21,39,26,45,38,45,18,16,37
50,24,4,11,43,14,48,9,17,33
