45,43,38,5,25,3,39,47,15,24
47,1,48,31,44,13,10,27,41,18
13,25,17,34,29,24,19,46,7,16
34,7,14,39,38,20,32,7,30,42
26,12,30,1,17,30,48,39,9,36
33,38,9,30,4,15,14,49,10,2
32,50,20,47,23,25,38,41,37,26
19,47,13,44,28,9,43,15,33,7
42,44,15,3,42,44,35,10,11,25
21,6,50,8,40,7,3,9,50,22
