20,45,2,38,42,16,9,44,43,43
41,30,29,27,33,34,6,47,49,38
47,35,37,37,28,24,15,14,10,22
10,36,34,24,24,12,50,24,50,12
19,49,26,7,18,39,44,12,35,6
44,28,41,3,26,7,19,9,5,25
17,47,12,8,23,3,10,43,46,50
42,1,24,6,3,9,40,42,38,7
16,10,21,13,11,48,7,10,31,45
25,3,3,5,44,41,4,32,3,5
