39,44,20,34,10,19,37,43,39,32
12,45,27,4,44,3,42,44,26,28
14,8,32,33,30,35,43,12,7,49
43,15,23,49,2,31,41,42,45,27
37,26,15,38,25,1,47,10,8,9
17,41,47,3,12,41,40,20,16,24
32,27,3,46,24,13,48,25,21,18
42,32,38,5,6,24,24,22,23,16
6,9,35,27,15,29,10,50,34,14
20,12,10,45,17,37,11,9,36,47
