44,21,45,6,3,16,19,15,12,11
32,41,2,44,24,42,10,41,29,13
4,23,7,1,30,34,42,25,33,24
5,37,20,3,39,14,43,12,38,7
23,24,29,10,20,47,36,46,28,2
18,1,24,7,23,7,1,50,47,4
24,16,1,37,15,31,22,3,24,48
17,40,35,24,1,38,8,24,10,35
15,44,9,12,26,41,6,47,17,49
38,42,15,27,6,13,41,13,15,41
