9,18,38,3,38,6,17,38,41,39
46,15,27,16,43,7,38,49,11,20
38,3,43,43,48,47,20,10,7,40
14,30,45,1,34,1,1,39,23,32
3,31,49,28,18,32,32,23,20,19
29,43,33,23,45,9,41,44,43,10
44,35,7,41,25,37,3,42,36,49
1,26,5,32,22,17,12,37,21,41
2,10,24,37,39,23,44,43,4,13
41,45,18,8,50,20,9,17,17,23
