25,37,30,32,41,17,2,9,45,23
24,17,21,4,6,32,33,26,38,2
13,15,20,31,30,38,43,34,37,36
36,41,39,44,21,33,49,40,2,49
38,12,22,29,43,42,9,24,22,45
2,48,3,45,36,8,50,1,25,33
33,47,5,49,25,27,17,38,23,28
11,32,31,14,39,16,48,7,46,37
19,25,35,2,46,31,44,47,32,18
10,29,36,17,10,35,38,23,9,25
