44,39,3,32,37,49,5,7,43,39
41,19,45,45,13,2,29,12,49,10
49,30,31,20,4,21,24,31,5,7
37,18,6,34,8,45,14,24,29,40
33,21,40,27,45,36,48,36,14,14
38,23,17,16,32,24,31,46,33,25
45,12,15,25,47,6,36,23,7,1
26,37,50,22,7,23,42,15,45,31
40,20,28,14,30,50,26,41,32,35
14,14,29,36,5,3,9,49,11,29
