3,3,13,7,15,42,22,15,26,12
38,44,32,47,30,40,31,1,36,41
12,8,45,30,41,11,9,24,43,49
43,33,10,44,27,21,30,9,9,33
5,12,12,3,32,24,15,41,29,46
13,39,24,50,19,39,42,47,41,50
21,32,14,17,43,28,6,23,21,35
2,45,20,16,36,7,43,43,31,16
7,37,33,42,3,9,38,18,13,44
36,25,39,34,44,4,34,31,48,43
