41,41,12,7,5,23,40,41,21,21
7,42,16,41,20,1,13,43,6,43
50,40,42,45,45,2,32,17,43,24
5,3,46,33,36,24,18,44,22,10
48,45,47,42,8,47,45,29,24,45
34,10,28,39,12,21,47,36,47,34
12,19,27,46,35,46,36,4,14,26
36,39,32,1,41,49,7,1,37,50
49,25,44,21,39,11,1,15,38,48
40,29,26,24,31,39,6,9,42,30
