40,27,23,7,2,17,12,17,20,29
17,45,44,23,49,31,48,37,45,50
16,39,21,46,10,11,13,12,41,17
12,25,6,50,15,1,5,25,23,16
14,50,43,9,18,8,35,41,26,8
36,5,17,37,30,44,38,34,44,30
38,33,28,20,37,32,37,42,7,20
3,7,38,8,20,4,22,,50,7
19,17,3,,7,,18,,,23
,20,24,,,,47,,,
