41,38,39,7,7,24,39,17,17,30
3,28,32,29,33,10,46,40,15,14
22,47,20,37,26,9,7,6,11,11
6,18,21,20,6,25,45,1,13,34
38,5,44,27,31,12,32,36,4,2
,19,,16,,8,20,42,48,31
,,,,,,24,11,,35
,,,,,,3,39,,49
,,,,,,,46,,43
,,,,,,,23,,50
