38,13,9,27,6,15,11,44,8,4
14,36,35,20,19,17,49,3,16,32
12,18,28,37,5,50,41,33,2,45
26,22,43,40,47,46,14,30,10,48
2,29,24,42,7,39,34,31,23,1
,,,,,,,,21,25
