46,43,26,38,42,13,11,18,31,16
23,9,6,28,40,12,33,29,30,32
21,35,24,47,4,48,27,32,14,45
44,1,1,1,32,14,20,9,22,49
34,37,25,15,36,41,24,7,3,50
,,,,,,8,2,5,17
,,,,,,1,39,1,
,,,,,,10,,,
,,,,,,19,,,
