11,36,49,43,45,6,39,38,17,21
9,41,10,33,32,12,26,2,15,44
20,35,46,1,5,42,8,7,30,25
24,27,50,3,31,40,28,23,18,22
34,16,29,19,48,4,13,37,47,14
