32,18,29,38,26,5,41,19,46,30
22,40,8,2,44,47,36,23,50,4
42,45,12,31,24,28,6,21,48,10
27,49,35,11,25,37,17,20,14,33
16,1,3,39,9,7,15,13,34,43
