42,37,3,39,30,43,17,21,33,31
20,40,19,7,14,12,8,11,36,5
24,7,23,2,47,7,16,10,38,13
17,29,1,17,18,45,27,35,48,34
15,32,49,6,26,10,25,41,4,44
,,17,25,,22,44,8,,
,,50,,,,9,46,,
,,,,,,,28,,
