18,17,32,35,14,47,42,37,7,39
37,49,36,43,22,41,40,45,37,42
33,1,26,50,5,35,41,41,20,32
38,31,50,21,12,6,47,38,39,45
8,13,5,39,49,38,44,1,22,18
11,32,49,44,45,13,38,15,41,2
34,12,17,30,24,1,3,48,3,13
22,16,1,15,20,25,10,32,1,35
6,44,47,49,39,27,19,9,18,3
4,37,7,,46,18,43,28,29,23
