28,10,1,47,14,25,11,34,43,5
43,39,44,41,42,49,21,36,17,42
24,32,47,35,49,43,44,21,40,18
33,2,50,1,43,50,30,6,19,26
7,38,12,46,50,22,18,17,23,34
47,20,38,42,47,46,45,39,1,31
27,37,,32,1,44,4,38,35,48
41,,,13,41,8,9,9,15,41
3,,,5,,16,7,49,29,17
9,,,,,27,50,41,18,24
