9,27,11,5,1,41,1,19,34,43
46,35,49,23,31,15,25,17,21,33
10,32,16,4,6,39,24,48,44,38
2,20,8,50,36,13,18,14,3,28
30,12,29,26,40,42,45,47,22,37
,,7,,,,,,,
