40,33,26,9,9,3,45,19,37,44
41,27,33,39,1,47,46,18,20,47
28,41,38,30,22,7,17,36,21,30
50,14,29,45,32,23,39,38,50,6
5,39,24,10,50,16,24,44,25,17
13,7,10,50,42,41,47,2,39,39
10,24,9,18,46,11,3,42,41,1
39,10,32,48,17,12,12,17,18,31
32,35,4,47,49,38,15,9,42,34
44,23,23,7,39,33,5,8,43,
