22,5,41,38,36,9,2,1,10,11
25,6,3,31,27,5,38,26,49,33
50,19,38,23,6,23,28,38,43,3
47,39,15,46,8,7,37,14,6,44
7,40,20,9,41,39,20,30,20,35
42,44,24,,,,7,18,23,41
,32,21,,,,9,45,17,
,4,44,,,,5,12,16,
,48,29,,,,13,,,
,34,,,,,,,,
