20,34,20,27,7,15,10,45,44,9
12,24,39,8,42,1,45,32,14,38
7,40,26,29,13,25,32,4,11,12
5,47,10,11,24,24,34,6,17,20
31,28,47,49,3,16,5,48,32,37
30,22,41,47,18,44,,42,35,44
50,,17,23,21,19,,46,47,15
43,,49,,44,,,2,7,
49,,33,,36,,,41,42,
45,,,,,,,47,15,
