43,37,49,37,1,2,45,3,6,38
12,28,50,6,31,17,19,22,10,28
38,15,17,23,38,32,12,42,45,49
27,3,15,21,48,5,42,32,43,11
16,12,25,44,37,19,49,45,33,4
21,9,24,12,12,6,11,49,26,10
18,5,46,35,41,20,36,47,39,12
7,13,42,38,14,29,34,1,21,9
45,23,12,49,30,22,17,15,3,15
,40,37,5,8,,,41,1,
