11,22,43,12,32,5,3,4,18,20
14,9,6,46,41,47,29,2,21,37
34,10,25,39,35,28,8,17,36,46
26,19,7,15,27,23,16,50,1,1
47,44,40,30,47,33,48,49,31,24
13,,,45,,42,,,38,
