24,34,18,29,32,41,1,49,14,8
21,16,26,31,40,28,23,11,9,35
6,3,15,48,42,7,13,39,25,38
27,44,5,2,46,47,4,20,50,33
12,37,19,22,36,10,45,30,17,43
