41,49,11,17,31,26,36,50,15,6
15,43,22,16,2,47,34,47,8,30
9,12,18,45,7,28,29,44,12,14
31,19,21,32,12,41,12,31,43,40
1,10,20,4,17,17,42,38,33,10
37,,12,,,43,28,35,27,19
46,,39,,,,48,41,3,
23,,32,,,,50,15,32,
,,13,,,,25,23,24,
,,,,,,41,,5,
