36,41,41,41,44,1,5,38,44,22
27,31,23,2,1,7,50,12,37,8
24,6,15,24,15,18,15,32,29,12
9,12,25,43,24,46,18,3,45,45
41,39,16,30,33,50,10,41,20,42
43,21,49,14,12,5,37,1,46,32
42,37,4,18,32,45,24,43,5,41
38,49,28,20,13,20,23,17,42,26
15,18,18,42,37,32,41,20,43,34
17,38,42,47,48,21,20,45,19,40
23,44,,1,,11,,35,,49
