37,42,9,18,21,7,39,19,38,33
32,7,14,20,3,39,7,4,7,11
25,46,27,34,41,2,20,13,47,24
7,50,45,48,7,31,25,16,26,1
12,28,8,7,23,10,1,30,6,15
43,,35,40,5,29,,49,17,
22,,,,,,,,,
