30,17,2,47,12,12,17,47,21,4
6,22,46,12,6,43,41,41,15,17
17,31,32,5,38,23,48,43,17,12
42,45,16,49,27,17,18,20,39,45
35,28,42,17,23,41,5,12,50,37
41,47,3,37,41,45,12,8,36,34
1,7,44,15,33,11,44,42,13,14
24,12,37,20,43,10,40,,49,43
18,43,12,3,21,42,42,,43,44
47,19,8,,44,26,45,,45,9
44,,,,,29,,,47,25
