6,20,44,50,2,43,18,44,24,25
37,43,14,45,22,5,40,9,50,44
33,12,47,18,24,8,17,30,46,23
12,38,50,48,36,28,38,17,42,5
32,37,17,12,7,16,20,29,17,20
43,24,37,35,18,17,4,31,15,47
41,27,7,38,20,41,19,38,44,11
45,18,1,37,37,26,43,12,45,45
17,23,24,7,21,44,50,39,3,12
49,1,42,43,10,7,34,7,14,1
13,,,,,,,,20,38
