18,6,48,49,14,1,41,34,11,23
22,41,7,17,41,46,7,35,17,37
12,17,28,6,45,4,42,44,43,44
20,49,50,22,32,45,10,45,33,21
32,45,9,3,39,44,39,12,23,8
21,7,31,4,44,12,20,23,19,
24,47,2,,25,24,24,21,35,
38,27,26,,16,13,15,36,9,
44,,30,,23,,9,,40,
29,,3,,,,5,,42,
